batch,train_loss,train_acc,val_loss,val_acc,llc
250,0.0296169638741867,1.0,12.25964096432212,0.0031446540880503,24.290842056274414
500,0.0103059831219923,1.0,13.168219047522395,0.0,22.18964195251465
750,0.0083805829081331,1.0,12.769255087810492,0.0031446540880503,21.609773635864258
1000,0.0080226923888593,1.0,12.232949840197772,0.0031446540880503,21.365020751953125
1250,0.0078725070605425,1.0,11.798523887148445,0.0,20.241544723510742
1500,0.007708072305935,1.0,11.48390406182727,0.0,19.574268341064453
1750,0.007497614857595,1.0,11.255805942809806,0.0,19.78495216369629
2000,0.0073657241711719,1.0,11.075465367650086,0.0,18.89371681213379
2250,0.007235326971947,1.0,10.9162681125245,0.0,18.7503604888916
2500,0.0071026953555184,1.0,10.795464716617415,0.0031446540880503,19.309301376342773
2750,0.0070056468060778,1.0,10.684832952869764,0.0031446540880503,18.502777099609375
3000,0.0068746487162036,1.0,10.577421047027755,0.0,18.453474044799805
3250,0.0067751373493187,1.0,10.448024543951142,0.0,18.843292236328125
3500,0.0067162132585836,1.0,10.332092604172304,0.0,18.327611923217773
3750,0.0066322979718111,1.0,10.211827317123891,0.0,18.5921573638916
4000,0.0065830224657086,1.0,10.092253864186365,0.0,18.28254508972168
4250,0.0065571273703534,1.0,9.93659296125736,0.0,18.021848678588867
4500,0.0064358194888309,1.0,9.821651433998683,0.0,17.514726638793945
4750,0.0064586047083139,1.0,9.692793927102718,0.0,17.515846252441406
5000,0.0063820917223319,1.0,9.561110836904753,0.0,17.445131301879883
5250,0.0062907303559871,1.0,9.418274080228503,0.0031446540880503,17.882909774780273
5500,0.0062736343025225,1.0,9.268044825245,0.0031446540880503,17.49883460998535
5750,0.006169773458384,1.0,9.110098028707805,0.0062893081761006,17.141761779785156
6000,0.0061777313328149,1.0,8.973140646639111,0.0031446540880503,17.334609985351562
6250,0.0061263702131181,1.0,8.772204338004753,0.0031446540880503,17.214372634887695
6500,0.0059465585266553,1.0,8.553300117171785,0.0062893081761006,17.12596321105957
6750,0.0059435641612654,1.0,8.306879189404302,0.0094339622641509,16.355688095092773
7000,0.0059145721717256,1.0,8.099326207577807,0.0062893081761006,16.225431442260742
7250,0.0059520092205766,1.0,7.875648590003919,0.0062893081761006,17.010955810546875
7500,0.0058342389358534,1.0,7.607719773578943,0.0062893081761006,16.16948127746582
7750,0.0058285352548858,1.0,7.373133713156922,0.0094339622641509,16.594724655151367
8000,0.0057867168872595,1.0,7.095992726724853,0.0062893081761006,16.860980987548828
8250,0.0057302492514023,1.0,6.92488660489988,0.0094339622641509,16.62793731689453
8500,0.0057525230423763,1.0,6.747704755210276,0.0157232704402515,16.109731674194336
8750,0.0056156742958113,1.0,6.551947807365993,0.0157232704402515,16.804662704467773
9000,0.0056258172626602,1.0,6.370674989320947,0.0220125786163522,16.149147033691406
9250,0.0056974273020516,1.0,6.181120042530996,0.0283018867924528,15.872849464416504
9500,0.0056212485571484,1.0,6.032864965123576,0.0314465408805031,16.48405647277832
9750,0.0056034361400698,1.0,5.907052474904735,0.0377358490566037,15.529041290283203
10000,0.005525440016267,1.0,5.838490651276127,0.0440251572327044,15.893248558044434
10250,0.0055531871569082,1.0,5.758936507732801,0.0440251572327044,16.131935119628906
10500,0.0055687971296168,1.0,5.701536446903487,0.0471698113207547,16.045167922973633
10750,0.0056456212440982,1.0,5.653754653373979,0.0440251572327044,15.766925811767578
11000,0.0056243098718312,1.0,5.579045765711077,0.050314465408805,16.11594581604004
