training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004389485580023985,0.9991095280498664,0.01448785406973739,0.03262158956109134,4757.80712890625
25600,0.003964556918503552,1.0,0.013306067021362581,0.14412811387900357,4785.55322265625
38400,0.0036822219610625575,1.0,0.011033442755222037,0.4958481613285884,4744.5751953125
51200,0.0038952958413075492,1.0,0.008644941080889685,0.9638196915776986,4691.5537109375
64000,0.0049251849404001275,1.0,0.006977866176175548,1.0,4628.048828125
76800,0.007586313921623164,1.0,0.00806638571458028,1.0,4511.94677734375
89600,0.010721087498873976,1.0,0.010774658254346637,1.0,4432.7705078125
102400,0.013298615506408156,1.0,0.013277958137284818,1.0,4410.84521484375
115200,0.014828728609788875,1.0,0.014793013474955924,1.0,4384.6845703125
128000,0.01585266616639954,1.0,0.01580095227392366,1.0,4355.029296875
140800,0.016379506959980444,1.0,0.016332708669258535,1.0,4361.8935546875
153600,0.01673088289087411,1.0,0.016669055634793577,1.0,4339.55078125
166400,0.016855499469977824,1.0,0.016786730582002786,1.0,4338.779296875
179200,0.0173360950770462,1.0,0.017271439980136614,1.0,4360.83740234375
