training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.0060129144381589105,1.0,0.018424002541514158,0.037366548042704624,4870.91162109375
25600,0.005223526341139023,1.0,0.017388912276856485,0.051008303677342826,4880.52734375
38400,0.004742073034079793,1.0,0.01639575143549083,0.06761565836298933,4867.65185546875
51200,0.004170476387852831,1.0,0.01511567727522317,0.099644128113879,4834.7421875
64000,0.0037840152354637296,1.0,0.01348306384204952,0.19395017793594305,4834.80078125
76800,0.0033080549630770196,1.0,0.011369360352326118,0.47330960854092524,4762.1953125
89600,0.0031153444940504598,1.0,0.009634074362542829,0.8030842230130486,4743.3115234375
102400,0.0031997539732897136,1.0,0.008472005314108598,0.9584816132858838,4739.478515625
115200,0.0033731368432138266,1.0,0.007582127636691836,0.994661921708185,4704.02490234375
128000,0.0037205013028119597,1.0,0.006993599538995154,0.9994068801897983,4668.052734375
140800,0.004046560389314009,1.0,0.006483827728373777,1.0,4667.556640625
153600,0.0046319673737661975,1.0,0.006359956744828505,1.0,4610.693359375
166400,0.00536861469826511,1.0,0.00652077876408126,1.0,4587.87646484375
179200,0.006141921708514567,1.0,0.006876905393772366,1.0,4585.67578125
192000,0.006906685455455938,1.0,0.007359166930938937,1.0,4530.6484375
204800,0.007913606107825428,1.0,0.00817584893075155,1.0,4530.6669921875
217600,0.008738222360305773,1.0,0.008871579890206791,1.0,4498.5234375
230400,0.009661583946428975,1.0,0.009739698251114974,1.0,4464.55126953125
