batch,train_loss,train_acc,val_loss,val_acc
250,3.217099431663806,0.13345521023765997,4.078516527974113,0.0024330900243309003
500,3.289729418658687,0.11517367458866545,3.992110930510101,0.0012165450121654502
750,3.3265913103790563,0.113345521023766,3.9527776247103428,0.0
1000,3.3235134014917684,0.10054844606946983,3.9690148070490854,0.0
1250,3.323792947493698,0.10786106032906764,3.9731143080695124,0.0024330900243309003
1500,3.321811234929226,0.113345521023766,3.978289666547102,0.0
1750,3.3223299631470953,0.09140767824497258,3.9767711293088257,0.0012165450121654502
2000,3.3240651661560783,0.09872029250457039,3.977624920452888,0.004866180048661801
2250,3.3231938621897585,0.09323583180987204,3.9889823366545705,0.0024330900243309003
2500,3.3172000077786348,0.10968921389396709,3.982661464208524,0.0012165450121654502
2750,3.3181419137191077,0.10420475319926874,3.985356562619082,0.004866180048661801
3000,3.316019274852829,0.10420475319926874,3.9978755724111035,0.004866180048661801
3250,3.3182547842126877,0.08957952468007313,3.9908911468338792,0.0036496350364963502
3500,3.3180694562643493,0.10237659963436929,3.9831780749225847,0.004866180048661801
3750,3.31105638683605,0.09323583180987204,4.0080082027871535,0.0072992700729927005
4000,3.3183777977387257,0.10968921389396709,3.986391066344695,0.0024330900243309003
4250,3.3149757441916456,0.10237659963436929,3.9932053077539966,0.006082725060827251
4500,3.314036482648832,0.09506398537477148,3.998014612499525,0.004866180048661801
4750,3.310395342340417,0.10054844606946983,4.014540599790513,0.004866180048661801
5000,3.3166421780420614,0.08592321755027423,3.985075314259587,0.0
5250,3.3111923913415215,0.10420475319926874,4.0074917339060425,0.004866180048661801
5500,3.3119554454273454,0.10420475319926874,4.003668096233748,0.0024330900243309003
5750,3.3156016709817613,0.10237659963436929,3.9990859295619954,0.0012165450121654502
6000,3.317540880966884,0.10054844606946983,3.993900884386977,0.0036496350364963502
6250,3.311213427531436,0.10786106032906764,4.003834804479223,0.0036496350364963502
6500,3.311195028329462,0.10420475319926874,4.008593375665428,0.0012165450121654502
6750,3.309674697994532,0.10603290676416818,4.0061803154121645,0.006082725060827251
7000,3.304304979836919,0.10054844606946983,4.01975411742273,0.0024330900243309003
7250,3.313443249278792,0.10786106032906764,3.992074708868987,0.0036496350364963502
7500,3.3074431401937927,0.09872029250457039,4.002251788357459,0.0024330900243309003
7750,3.3063497769985166,0.10054844606946983,4.012683727735441,0.0024330900243309003
8000,3.3070555147348855,0.08409506398537477,4.009681331850317,0.0036496350364963502
8250,3.3101138650172373,0.10054844606946983,4.01057681231023,0.0012165450121654502
8500,3.3085260709417366,0.09323583180987204,4.005212002717085,0.004866180048661801
8750,3.308848427680118,0.09140767824497258,4.002186848589393,0.0024330900243309003
9000,3.3095839690464723,0.08775137111517367,4.002756630127157,0.0036496350364963502
9250,3.3059623947527115,0.10237659963436929,4.011261919409109,0.0024330900243309003
9500,3.300569514687798,0.08592321755027423,4.024939023375221,0.0024330900243309003
9750,3.3025559594469924,0.09872029250457039,4.01690035434825,0.0024330900243309003
10000,3.303870560264239,0.10968921389396709,4.001356776903435,0.004866180048661801
10250,3.304625460173138,0.08775137111517367,4.01505651004123,0.0036496350364963502
10500,3.295035811185401,0.10420475319926874,4.036602216625446,0.0012165450121654502
10750,3.300826641497708,0.08775137111517367,4.011260221764409,0.0024330900243309003
11000,3.3004652869766766,0.10786106032906764,4.021072580576523,0.0036496350364963502
11250,3.2996276004658758,0.09872029250457039,4.020938613408964,0.006082725060827251
11500,3.2968422643009445,0.09506398537477148,4.022849259005266,0.0024330900243309003
11750,3.3058389688976506,0.09872029250457039,4.00363417611505,0.0036496350364963502
12000,3.295110139376067,0.10237659963436929,4.029952804827632,0.0036496350364963502
12250,3.2976352492895598,0.09872029250457039,4.01369287961881,0.006082725060827251
12500,3.2975222872641665,0.10603290676416818,4.017489057967842,0.0024330900243309003
12750,3.297991701628216,0.09689213893967093,4.015525209932722,0.0024330900243309003
13000,3.295127380918541,0.09872029250457039,4.020808366963463,0.0024330900243309003
13250,3.2944093753040598,0.10054844606946983,4.0194139518296925,0.004866180048661801
13500,3.2954088360125664,0.09872029250457039,4.014243429884713,0.0012165450121654502
13750,3.30127277801416,0.09323583180987204,4.004525371131526,0.0036496350364963502
14000,3.2977489583888917,0.10237659963436929,4.018571486148231,0.004866180048661801
14250,3.294896661472495,0.09506398537477148,4.01576818456905,0.0036496350364963502
14500,3.2913130109881132,0.10420475319926874,4.019880167469201,0.0012165450121654502
14750,3.2914196276795495,0.10054844606946983,4.01568764578687,0.0012165450121654502
15000,3.2927922648965113,0.10968921389396709,4.020071856296846,0.004866180048661801
15250,3.288926277997507,0.09689213893967093,4.030514130047058,0.0024330900243309003
15500,3.28903743553859,0.12614259597806216,4.032202340680607,0.004866180048661801
15750,3.2901172524614353,0.1170018281535649,4.0228818277953025,0.0024330900243309003
16000,3.291298914217208,0.09506398537477148,4.031191539010282,0.0024330900243309003
16250,3.285123101971921,0.12248628884826325,4.027076128625522,0.0024330900243309003
16500,3.2924026771698833,0.11151736745886655,4.013948327433454,0.0036496350364963502
16750,3.2991963291516906,0.09689213893967093,4.010593044496801,0.0036496350364963502
17000,3.295265178575812,0.10603290676416818,4.022517285787856,0.0036496350364963502
17250,3.2889399223397375,0.10603290676416818,4.038659821751634,0.0036496350364963502
17500,3.285363397389051,0.09689213893967093,4.035739771351037,0.006082725060827251
17750,3.283819579990952,0.11517367458866545,4.040456085889589,0.0036496350364963502
18000,3.292302808552381,0.113345521023766,4.015128006610267,0.004866180048661801
18250,3.287338655217256,0.10420475319926874,4.031069139204466,0.004866180048661801
18500,3.2853546587161215,0.113345521023766,4.035837423192324,0.0036496350364963502
18750,3.287775312524827,0.1170018281535649,4.027178520123744,0.004866180048661801
19000,3.2912404153639043,0.11882998171846434,4.020181257359303,0.0012165450121654502
19250,3.2875256268154334,0.11151736745886655,4.030443833112137,0.004866180048661801
19500,3.284978205368767,0.10420475319926874,4.036008858622716,0.0024330900243309003
19750,3.2854724187519695,0.1170018281535649,4.028978508174275,0.0036496350364963502
20000,3.2880439461912054,0.10968921389396709,4.02748462405518,0.0024330900243309003
20250,3.291143438279956,0.1170018281535649,4.036944127430881,0.006082725060827251
20500,3.295792398766582,0.09506398537477148,4.015153820787323,0.004866180048661801
20750,3.294599985945595,0.10420475319926874,4.0173009486094005,0.0072992700729927005
21000,3.2896862030029297,0.10968921389396709,4.016559899868466,0.004866180048661801
21250,3.287369130952267,0.11517367458866545,4.032755180286955,0.0024330900243309003
21500,3.288003343550771,0.10786106032906764,4.026590183123475,0.0012165450121654502
21750,3.2846221453093087,0.10603290676416818,4.041608226560328,0.004866180048661801
22000,3.289770082756196,0.113345521023766,4.023763307979797,0.0024330900243309003
22250,3.2937051805325357,0.09872029250457039,4.01592708214066,0.0036496350364963502
22500,3.2893872592305353,0.10603290676416818,4.02624413450849,0.0
22750,3.2892949611656843,0.09689213893967093,4.025233202026999,0.0036496350364963502
23000,3.2885292609387387,0.10420475319926874,4.03067545995225,0.0036496350364963502
23250,3.288117423136012,0.10237659963436929,4.024531026246194,0.006082725060827251
23500,3.287400383400089,0.10603290676416818,4.029627878010418,0.0036496350364963502
23750,3.2850904687013225,0.11151736745886655,4.040070774491396,0.004866180048661801
24000,3.2853059986609647,0.10968921389396709,4.029593438997756,0.004866180048661801
24250,3.292725789263654,0.10054844606946983,4.015867281134111,0.0012165450121654502
24500,3.2828746046836894,0.10968921389396709,4.04284153280467,0.0012165450121654502
24750,3.2870674843761996,0.09140767824497258,4.0361594715837725,0.0036496350364963502
25000,3.290240233733406,0.10603290676416818,4.02651859460956,0.0024330900243309003
