training_step,train_loss,train_acc,val_loss,val_acc,llc
8000,0.00915781445452945,0.15048975957257346,0.009292834686404834,0.014234875444839857,3379.9287109375
16000,0.00903919001316398,0.39536954585930545,0.009316435590837138,0.005931198102016607,3389.6611328125
24000,0.008909322059350893,0.6340160284951024,0.00934519006043213,0.004744958481613286,3394.165771484375
32000,0.00876135282377685,0.7951914514692787,0.00938246927410806,0.0029655990510083037,3401.1318359375
40000,0.008588214520156012,0.8975957257346393,0.009431028862904717,0.0017793594306049821,3424.373779296875
48000,0.008385761098178205,0.9447907390917186,0.00949264495011556,0.0005931198102016608,3416.354248046875
56000,0.008149083501403075,0.9759572573463936,0.009571160515715077,0.0005931198102016608,3413.2900390625
64000,0.007878167550589555,0.9928762243989314,0.009668699014392788,0.0005931198102016608,3452.156982421875
72000,0.007573395595949671,0.9973285841495992,0.00978937418081865,0.0005931198102016608,3468.2783203125
80000,0.007241844418122767,0.9991095280498664,0.009933725481108272,0.0005931198102016608,3472.02685546875
88000,0.006889968477720303,1.0,0.010102400058507035,0.0005931198102016608,3509.1767578125
96000,0.006520793050484448,1.0,0.0102911161005824,0.0005931198102016608,3504.81103515625
104000,0.006147448920569352,1.0,0.010499750479971846,0.0011862396204033216,3540.46826171875
112000,0.0057768110324357465,1.0,0.010724866924606362,0.0011862396204033216,3583.9658203125
120000,0.005422039242761537,1.0,0.01096747258638307,0.0017793594306049821,3583.633544921875
128000,0.0050878879199101395,1.0,0.011221367306233973,0.0017793594306049821,3615.830078125
136000,0.004786879688589265,1.0,0.01148789246927854,0.0017793594306049821,3641.233154296875
144000,0.004534864247314639,1.0,0.011770439965038395,0.002372479240806643,3661.61376953125
152000,0.004309261755110531,1.0,0.012045658789000619,0.0035587188612099642,3692.0244140625
160000,0.004132466540835261,1.0,0.012335550250465654,0.0035587188612099642,3703.498046875
168000,0.004009937288451904,1.0,0.012633996691404536,0.004744958481613286,3735.828125
176000,0.003924991570384916,1.0,0.012928918777376166,0.005338078291814947,3758.576171875
184000,0.003902731769745597,1.0,0.013246337810259485,0.00771055753262159,3785.015380859375
192000,0.003881258917814875,1.0,0.013532641786233493,0.00830367734282325,3804.15185546875
200000,0.0039036634613661128,1.0,0.01383116757629764,0.008896797153024912,3815.48779296875
208000,0.003927849925629868,1.0,0.014098026331796942,0.010676156583629894,3844.026123046875
216000,0.003983785214818158,1.0,0.014374051957301716,0.013048635824436536,3840.68896484375
224000,0.004026348157955843,1.0,0.014612333376782539,0.014234875444839857,3855.999755859375
232000,0.004076677554918126,1.0,0.014842813418601438,0.0166073546856465,3863.38671875
240000,0.004130753958871454,1.0,0.015061123949538558,0.017793594306049824,3861.654296875
248000,0.004167479011566044,1.0,0.015243575935310564,0.019572953736654804,3864.495849609375
256000,0.0042242172266624516,1.0,0.01543390192754328,0.019572953736654804,3882.83740234375
264000,0.004271899766719113,1.0,0.015605751027862408,0.020759193357058125,3902.96240234375
272000,0.004322076939089508,1.0,0.015770228193522667,0.021945432977461446,3884.26416015625
280000,0.004380946279190753,1.0,0.01593114639558384,0.022538552787663108,3903.27001953125
288000,0.004433912811187143,1.0,0.01607594282663519,0.02491103202846975,3912.561279296875
296000,0.004483273942421588,1.0,0.016216524303830002,0.02609727164887307,3940.03271484375
304000,0.004524506655466127,1.0,0.01634104519669289,0.026690391459074734,3942.01806640625
312000,0.0045693567943637355,1.0,0.016462511390178052,0.027283511269276393,3924.662841796875
320000,0.004615783953055647,1.0,0.0165795148482871,0.029062870699881376,3935.589599609375
328000,0.004668815041546406,1.0,0.016700375954424994,0.029062870699881376,3939.733154296875
336000,0.004727085656299855,1.0,0.016820404147740324,0.028469750889679714,3952.557373046875
344000,0.004779375512783191,1.0,0.016929959901525668,0.028469750889679714,3962.743896484375
352000,0.004823579899104227,1.0,0.017032028378063675,0.02965599051008304,3952.347412109375
360000,0.0048653886455276235,1.0,0.01712541043159606,0.029062870699881376,3952.255615234375
368000,0.0049154776117813345,1.0,0.017223556443147388,0.03143534994068802,3932.35693359375
376000,0.004965090418843186,1.0,0.01731777676322618,0.03084223013048636,3966.466796875
384000,0.005008941836396393,1.0,0.017406108169369,0.030249110320284697,3965.704833984375
392000,0.005042079913256589,1.0,0.017480532629890445,0.030249110320284697,3937.509765625
400000,0.0050858195725155,1.0,0.01756277869533955,0.03202846975088968,3974.38134765625
408000,0.005119551081402776,1.0,0.017632394493806085,0.03084223013048636,3964.875
416000,0.005148851521270066,1.0,0.017695354998734817,0.03202846975088968,3957.1640625
424000,0.005177514419832059,1.0,0.017755281371268868,0.03202846975088968,3933.8759765625
432000,0.005212516147802556,1.0,0.01782110562185676,0.03202846975088968,3976.934326171875
440000,0.005243176934396382,1.0,0.01787928259552568,0.03202846975088968,3961.873046875
448000,0.005272412432137071,1.0,0.017934590949834912,0.03262158956109134,3975.289794921875
456000,0.0052979233498889906,1.0,0.01798549443008301,0.03262158956109134,3979.107421875
464000,0.005328386263608375,1.0,0.01803904986075288,0.03202846975088968,3990.30859375
472000,0.005345015980233625,1.0,0.01807589854377798,0.033214709371293,3987.90380859375
480000,0.005371826698378272,1.0,0.018124056287874352,0.033214709371293,3960.72607421875
488000,0.005390368060740449,1.0,0.018161996353908152,0.033807829181494664,4005.29443359375
496000,0.005410595252970607,1.0,0.018200309717340542,0.03440094899169632,3978.758544921875
504000,0.005434855948536527,1.0,0.018239294550539582,0.03440094899169632,3967.497802734375
512000,0.005453260147318788,1.0,0.018273493127006935,0.033807829181494664,3972.147216796875
520000,0.0054719123271155445,1.0,0.018305042199569525,0.033807829181494664,3960.73779296875
528000,0.005485501008909378,1.0,0.018331511014650442,0.033807829181494664,3979.4140625
536000,0.005498549724304559,1.0,0.018356426078207515,0.033807829181494664,4001.13818359375
544000,0.005508759154383348,1.0,0.018377476155841867,0.033807829181494664,3972.498046875
552000,0.005519028284063667,1.0,0.018397982827744592,0.033214709371293,3993.5888671875
560000,0.005530842531386196,1.0,0.01841829292374538,0.033214709371293,3980.431640625
568000,0.005541053063212127,1.0,0.0184357193191475,0.033214709371293,3978.51123046875
576000,0.005550569619565459,1.0,0.018452941562675497,0.033214709371293,3972.481201171875
584000,0.0055586142064912285,1.0,0.018467245710193935,0.033214709371293,3980.046875
592000,0.0055630772390327385,1.0,0.018477368139808784,0.033214709371293,4001.00732421875
600000,0.005571040890875371,1.0,0.018490427387999823,0.033807829181494664,4000.028076171875
608000,0.005576707726677852,1.0,0.018500129831457688,0.033807829181494664,3964.841552734375
616000,0.005581033157760266,1.0,0.018508540527742635,0.033807829181494664,3987.799560546875
624000,0.005584434038882317,1.0,0.018515470970205495,0.033807829181494664,3974.99853515625
632000,0.005589036967602035,1.0,0.0185228141570466,0.033807829181494664,3985.03759765625
640000,0.005590987999658975,1.0,0.018527469864559238,0.033214709371293,3980.66748046875
648000,0.005593140303959219,1.0,0.018531944702157348,0.033214709371293,3991.548828125
656000,0.005595801291590887,1.0,0.018536267769528488,0.033214709371293,3997.119140625
664000,0.00559766535818882,1.0,0.018539827310370804,0.033214709371293,3973.248779296875
672000,0.005599312493801515,1.0,0.018542732150224287,0.033214709371293,3978.30126953125
680000,0.005600942052048254,1.0,0.01854544236520272,0.033214709371293,3949.3759765625
688000,0.005601945368843427,1.0,0.01854743334560844,0.033214709371293,3995.1943359375
696000,0.005602582914709965,1.0,0.018548818121190278,0.033214709371293,3979.18798828125
704000,0.005603159134270406,1.0,0.01854997492436218,0.033214709371293,3958.9453125
712000,0.005603596001269689,1.0,0.01855084726814521,0.033214709371293,3997.80029296875
720000,0.005604317445782339,1.0,0.01855195786423919,0.033214709371293,3986.60302734375
728000,0.00560461546071305,1.0,0.01855253471803994,0.033214709371293,3997.33642578125
736000,0.005604928909640889,1.0,0.018553115694296424,0.033214709371293,3992.877685546875
744000,0.005605236420247003,1.0,0.018553608003230422,0.033214709371293,3984.001953125
752000,0.005605407534391086,1.0,0.018553905173018134,0.033214709371293,4005.9111328125
760000,0.00560548167737103,1.0,0.01855409208161498,0.033214709371293,3969.231201171875
768000,0.005605598658701456,1.0,0.018554287083217186,0.033214709371293,3975.014404296875
776000,0.005605641007755128,1.0,0.018554387778741962,0.033214709371293,3976.88671875
784000,0.005605684216810143,1.0,0.018554472271132053,0.033214709371293,3996.2822265625
792000,0.0056057235898610905,1.0,0.01855454609087477,0.033214709371293,3979.258544921875
800000,0.005605759671768995,1.0,0.018554599849067512,0.033214709371293,3978.106201171875
808000,0.005605763817522824,1.0,0.018554624314790023,0.033214709371293,3997.580078125
816000,0.005605780766266775,1.0,0.018554652311915394,0.033214709371293,3997.8759765625
824000,0.005605796374420395,1.0,0.018554676059536274,0.033214709371293,3985.544921875
832000,0.005605800828680011,1.0,0.018554684733099184,0.033214709371293,3983.596435546875
840000,0.005605802611296106,1.0,0.018554691329138843,0.033214709371293,3990.9814453125
848000,0.005605805286256893,1.0,0.018554696660767245,0.033214709371293,3993.491943359375
856000,0.005605810748136214,1.0,0.018554704035118594,0.033214709371293,4001.837890625
864000,0.005605811529767136,1.0,0.018554705590084816,0.033214709371293,3992.19482421875
872000,0.005605812592951055,1.0,0.018554707261052066,0.033214709371293,3998.2744140625
880000,0.005605812915140566,1.0,0.018554708121116863,0.033214709371293,3985.7001953125
888000,0.005605813557860953,1.0,0.018554708929809777,0.033214709371293,4002.699951171875
896000,0.005605812718592525,1.0,0.01855470818961271,0.033214709371293,3985.46826171875
904000,0.005605812909750007,1.0,0.01855470845862463,0.033214709371293,3990.44482421875
912000,0.005605812843404677,1.0,0.018554708442053054,0.033214709371293,3984.422607421875
920000,0.005605812659296386,1.0,0.018554708345385525,0.033214709371293,3997.017578125
928000,0.005605812810232012,1.0,0.018554708528225248,0.033214709371293,3998.14892578125
936000,0.005605812208977456,1.0,0.01855470798136324,0.033214709371293,3966.756591796875
944000,0.005605812480163994,1.0,0.018554708274680136,0.033214709371293,3999.4912109375
952000,0.005605812324667126,1.0,0.018554708182984082,0.033214709371293,3992.5380859375
960000,0.005605811737510952,1.0,0.018554707676998627,0.033214709371293,3983.560302734375
968000,0.005605811438956966,1.0,0.018554707451072804,0.033214709371293,3991.851318359375
976000,0.0056058116168453825,1.0,0.01855470760021699,0.033214709371293,3992.56005859375
984000,0.00560581136141586,1.0,0.018554707427320214,0.033214709371293,3968.348388671875
992000,0.0056058110740576485,1.0,0.01855470711743174,0.033214709371293,3972.42333984375
1000000,0.005605810786699437,1.0,0.018554706793181237,0.033214709371293,3991.50830078125
1008000,0.005605810937220405,1.0,0.018554706968839943,0.033214709371293,3992.723388671875
1016000,0.005605810691742682,1.0,0.01855470668712315,0.033214709371293,4011.89208984375
1024000,0.0056058105312699145,1.0,0.018554706550131455,0.033214709371293,3961.24951171875
1032000,0.005605810634519835,1.0,0.01855470664127512,0.033214709371293,3989.13232421875
1040000,0.005605810396091304,1.0,0.018554706403749198,0.033214709371293,3991.04736328125
1048000,0.0056058103948473294,1.0,0.018554706487159466,0.033214709371293,4009.048583984375
1056000,0.0056058104259467025,1.0,0.01855470647334982,0.033214709371293,3997.49853515625
1064000,0.005605810278743001,1.0,0.018554706361767873,0.033214709371293,3993.04736328125
1072000,0.0056058116529206555,1.0,0.018554708143764684,0.033214709371293,3980.3271484375
1080000,0.005605814571285874,1.0,0.01855470582705835,0.033214709371293,3958.1171875
1088000,0.005606528573925752,1.0,0.018555356759118406,0.033214709371293,3993.458984375
1096000,0.005611132449310403,1.0,0.018554933821011338,0.033807829181494664,4008.070068359375
1104000,0.0055979617024611815,1.0,0.018542937264906977,0.033214709371293,3990.20556640625
1112000,0.00560192904125763,1.0,0.018546598194518336,0.033807829181494664,3993.34033203125
1120000,0.005601692535082676,1.0,0.01854613421358884,0.033807829181494664,3982.283203125
1128000,0.005601254052574599,1.0,0.01854575495594673,0.033214709371293,4006.99365234375
1136000,0.005600750561594592,1.0,0.018545154845596136,0.033214709371293,3998.52880859375
1144000,0.005600871810173734,1.0,0.018545298780229556,0.033214709371293,3983.150390625
1152000,0.00560091868978415,1.0,0.01854538028145017,0.033214709371293,3993.099365234375
1160000,0.005600788518587394,1.0,0.018545271132764444,0.033214709371293,3987.150146484375
1168000,0.005600863402561746,1.0,0.01854528464854188,0.033214709371293,3991.301513671875
1176000,0.005601241675438567,1.0,0.018545713033173608,0.033214709371293,3982.79345703125
1184000,0.005600504327120918,1.0,0.018544693034438335,0.033214709371293,3985.7646484375
1192000,0.005601620602646207,1.0,0.018546485995005458,0.033214709371293,3987.53076171875
1200000,0.005599850162578446,1.0,0.018542799961113528,0.033214709371293,3985.856201171875
1208000,0.005605140735352958,1.0,0.01854802539167773,0.033214709371293,4006.453125
1216000,0.005598262360423989,1.0,0.018540786870358643,0.033214709371293,3987.3916015625
1224000,0.005596852287872365,1.0,0.018538924143456304,0.033214709371293,3983.761474609375
1232000,0.005596718468097099,1.0,0.01853861309110694,0.033214709371293,3999.79345703125
1240000,0.00559578053047839,1.0,0.01853759180973168,0.033214709371293,3985.177490234375
1248000,0.005596214235708025,1.0,0.01853774935957199,0.033214709371293,3999.185546875
1256000,0.005597134227744193,1.0,0.01853860607028255,0.033214709371293,3967.021240234375
1264000,0.005596470630969039,1.0,0.018537913092819717,0.033214709371293,4006.143310546875
1272000,0.005595725007730064,1.0,0.01853701372631999,0.033214709371293,3989.76708984375
1280000,0.005598175231589606,1.0,0.018538890149077558,0.033214709371293,3977.39013671875
1288000,0.005596084554222738,1.0,0.018536488626656054,0.033214709371293,3986.2880859375
1296000,0.0055943007443269395,1.0,0.018533906757429438,0.033214709371293,3981.29150390625
1304000,0.005596452293119734,1.0,0.018535997169501064,0.033807829181494664,4013.82373046875
1312000,0.00559693932257931,1.0,0.01853630633821461,0.033214709371293,3985.01416015625
1320000,0.005591798689007388,1.0,0.018530268439733613,0.033214709371293,3989.61279296875
1328000,0.005592860826743122,1.0,0.018532324836435833,0.033214709371293,3977.5400390625
1336000,0.0055920508460457685,1.0,0.018531075919606014,0.033214709371293,3995.806396484375
1344000,0.005594800131848266,1.0,0.018533611596669133,0.033214709371293,3993.39404296875
1352000,0.0055927963353501085,1.0,0.018531550421276764,0.033214709371293,3969.465576171875
1360000,0.005588841288684737,1.0,0.018526611976714392,0.033214709371293,3993.671875
1368000,0.005589635424043914,1.0,0.018526800813690306,0.033214709371293,3992.271484375
1376000,0.005591406417265866,1.0,0.018527703975633334,0.033214709371293,4013.53662109375
1384000,0.005590999264681408,1.0,0.018528326706737635,0.033214709371293,4018.3837890625
1392000,0.005592511308347128,1.0,0.01852942067049311,0.033214709371293,4021.426513671875
1400000,0.005589061976474306,1.0,0.018525837016902854,0.033214709371293,3986.7197265625
1408000,0.00559010515022668,1.0,0.018527119613251476,0.033214709371293,4001.951171875
1416000,0.005588697923889727,1.0,0.018524603296208284,0.033214709371293,3997.966552734375
1424000,0.00558934046307169,1.0,0.018525402190347123,0.033214709371293,3995.271484375
1432000,0.005587519986599764,1.0,0.01852364286124123,0.033807829181494664,3990.221435546875
1440000,0.00558818916011459,1.0,0.018523255098513897,0.033214709371293,3969.193115234375
1448000,0.0055867408548223845,1.0,0.018521917528171238,0.033214709371293,3979.64404296875
1456000,0.0055885779172122375,1.0,0.018523340013479175,0.033214709371293,3999.676513671875
1464000,0.0055898290773553445,1.0,0.01852398453565361,0.033214709371293,3982.38427734375
1472000,0.005585927470194927,1.0,0.018520968852946944,0.033214709371293,3980.65234375
1480000,0.005588367393941934,1.0,0.018523163958712265,0.033214709371293,3979.7880859375
1488000,0.005591154483313658,1.0,0.018525039484947565,0.033214709371293,3970.32666015625
1496000,0.005586119172953647,1.0,0.018519833133791266,0.033214709371293,3970.06396484375
1504000,0.005586436556988891,1.0,0.01851992758514618,0.033214709371293,3973.27001953125
1512000,0.005586427105681926,1.0,0.018519788520898965,0.033214709371293,3986.449951171875
1520000,0.005588032962888718,1.0,0.018520593216746584,0.033214709371293,3977.887451171875
1528000,0.0055827268097426936,1.0,0.018515802205077342,0.033214709371293,3960.136474609375
1536000,0.005584423169443916,1.0,0.018516988495711685,0.033214709371293,3977.46875
1544000,0.005583289051171349,1.0,0.01851590531176643,0.033214709371293,3975.0810546875
1552000,0.005582900965820172,1.0,0.018515285577355472,0.033807829181494664,3991.15625
1560000,0.0055822272410156835,1.0,0.01851424799286368,0.033214709371293,3965.28759765625
1568000,0.005584472937149494,1.0,0.018516664740696884,0.033807829181494664,3976.507568359375
1576000,0.005583193509334421,1.0,0.01851451258238047,0.033214709371293,3984.87109375
1584000,0.005580920842994512,1.0,0.018512044477023513,0.033214709371293,3978.953857421875
1592000,0.005581601427491499,1.0,0.018511788059503265,0.033807829181494664,3974.537841796875
1600000,0.0055833116770022855,1.0,0.01851358936993518,0.033214709371293,3986.908203125
1608000,0.0055815538587189635,1.0,0.018511790212150995,0.033214709371293,4015.682373046875
1616000,0.005582223609023506,1.0,0.018511427854202147,0.033214709371293,4001.668701171875
1624000,0.005581148780670053,1.0,0.018511458448093487,0.033214709371293,3973.21435546875
1632000,0.005580275548408048,1.0,0.018510205224311047,0.033214709371293,4014.3662109375
1640000,0.005581576490355116,1.0,0.018510753761707393,0.033214709371293,3961.751953125
1648000,0.0055776064944281865,1.0,0.018508036079576785,0.033214709371293,3953.609375
1656000,0.005579202811591135,1.0,0.018508034013653637,0.033214709371293,3986.885498046875
1664000,0.005580888889839446,1.0,0.01850872534666374,0.033214709371293,3975.817138671875
1672000,0.0055806875172488305,1.0,0.018509296637386402,0.033214709371293,4012.434326171875
1680000,0.005579280883873268,1.0,0.01850663416069951,0.033214709371293,3988.33154296875
1688000,0.005576882498937585,1.0,0.0185050965753005,0.033214709371293,3982.021484375
1696000,0.005579891925194994,1.0,0.018507170086021704,0.033214709371293,3990.618896484375
1704000,0.005576353345169144,1.0,0.018503721159897204,0.033214709371293,3959.311279296875
1712000,0.005578032099307645,1.0,0.018505376659240905,0.033214709371293,3986.77734375
1720000,0.005578455460056304,1.0,0.018505397306319907,0.033214709371293,4003.6552734375
1728000,0.005578780077391189,1.0,0.018504887670698363,0.033214709371293,3956.68701171875
1736000,0.00557633728047672,1.0,0.018503147356371225,0.033214709371293,3992.1923828125
1744000,0.005573597765682748,1.0,0.01849923509450393,0.033214709371293,3974.774169921875
1752000,0.005573834019745447,1.0,0.018499196688771636,0.033214709371293,3990.2705078125
1760000,0.005575927933105802,1.0,0.01850129248826264,0.033214709371293,3993.688232421875
1768000,0.005571599646686234,1.0,0.018496743999951888,0.033214709371293,3992.2236328125
1776000,0.005575517731124099,1.0,0.018500100339023773,0.033214709371293,3960.23681640625
1784000,0.005573176455004796,1.0,0.018498602636436868,0.033214709371293,4007.37158203125
1792000,0.005571591695613051,1.0,0.018496697002409794,0.033214709371293,3980.73583984375
1800000,0.005572833999069217,1.0,0.018497355457412993,0.033214709371293,4002.04248046875
1808000,0.0055728252493641205,1.0,0.01849686148634991,0.033214709371293,3976.942138671875
1816000,0.005568481209660521,1.0,0.018492286471364975,0.033214709371293,4000.978271484375
1824000,0.005573413336445525,1.0,0.018496855526658775,0.033214709371293,3968.150390625
1832000,0.00556898600432627,1.0,0.01849248193310461,0.033214709371293,3962.90234375
1840000,0.005569375056245979,1.0,0.018492290705955042,0.033214709371293,3960.927490234375
1848000,0.00557134493410866,1.0,0.018494370157033875,0.033214709371293,3993.240966796875
1856000,0.005570160470511482,1.0,0.018492676164680918,0.033214709371293,3988.2998046875
1864000,0.005571784503021521,1.0,0.01849374868481697,0.033214709371293,3996.57763671875
1872000,0.005570291704477499,1.0,0.018492546557279773,0.033214709371293,3976.634521484375
1880000,0.005570630476588611,1.0,0.018492607448431238,0.033214709371293,3970.822998046875
1888000,0.005565126776074922,1.0,0.01848597091446992,0.033214709371293,3995.904296875
1896000,0.005569572480874781,1.0,0.018490597396351015,0.033214709371293,3997.53857421875
1904000,0.005566687643683896,1.0,0.018487710379227588,0.033214709371293,3981.369873046875
1912000,0.005565285878396947,1.0,0.01848651036953781,0.033214709371293,3994.931396484375
1920000,0.005567267754812619,1.0,0.018488272163941836,0.033214709371293,3997.932373046875
1928000,0.005563773305627218,1.0,0.0184840933913597,0.033214709371293,3976.0693359375
1936000,0.005567192250509429,1.0,0.01848724362808296,0.033214709371293,3998.28955078125
1944000,0.005568128737653353,1.0,0.018488734926308106,0.033214709371293,3988.72998046875
1952000,0.005564703554236799,1.0,0.018484326867742436,0.033214709371293,3981.3427734375
1960000,0.005560564776618806,1.0,0.018479908166358232,0.033214709371293,3983.953857421875
