training_step,train_loss,train_acc,val_loss,val_acc,llc
14400,0.009130498338805864,0.21104185218165628,0.00929571736508965,0.010676156583629894,4441.607421875
28800,0.008994881926189016,0.5707925200356189,0.009322166361117986,0.004744958481613286,4453.4169921875
43200,0.008850072045293856,0.7943009795191451,0.009355290215086824,0.0017793594306049821,4453.08203125
57600,0.008681344994586808,0.9065004452359751,0.00939888436643325,0.0017793594306049821,4460.1318359375
72000,0.008478512620936518,0.9715048975957258,0.009456745783046047,0.0005931198102016608,4489.4033203125
86400,0.008232005801755116,0.9928762243989314,0.009533703558076248,0.0005931198102016608,4477.6904296875
100800,0.007936087249963149,0.9982190560997328,0.009634219814856423,0.0,4483.572265625
115200,0.0075917784800505865,1.0,0.00976212397670707,0.0,4528.083984375
129600,0.00719869350317869,1.0,0.009915077750607529,0.0,4551.7294921875
144000,0.0067659667771863595,1.0,0.0100924686627067,0.0005931198102016608,4560.970703125
158400,0.00630731228780489,1.0,0.010289122895166402,0.0005931198102016608,4611.240234375
172800,0.005834845085864686,1.0,0.010500094176116505,0.0011862396204033216,4615.05224609375
187200,0.005367318946596165,1.0,0.010718676475377163,0.0011862396204033216,4661.87255859375
201600,0.00491817747280068,1.0,0.010937917611892042,0.0017793594306049821,4718.7099609375
216000,0.0045210303052868415,1.0,0.011166929520339586,0.0029655990510083037,4727.73046875
230400,0.004195483415516115,1.0,0.011401992702739554,0.004151838671411625,4778.55615234375
244800,0.003935807536730173,1.0,0.01163697614105836,0.0071174377224199285,4807.0986328125
259200,0.0037392378989557335,1.0,0.011862519758666201,0.0071174377224199285,4827.84912109375
273600,0.0035971496133954794,1.0,0.012071318094191073,0.010676156583629894,4867.1591796875
288000,0.003531586664719698,1.0,0.012292820678566487,0.017793594306049824,4874.25
302400,0.0034867236297411756,1.0,0.012478542324124636,0.025504151838671413,4912.3017578125
316800,0.003478560948334734,1.0,0.01265111187316062,0.030249110320284697,4934.53466796875
331200,0.0034790314111579957,1.0,0.01279681198125482,0.036180308422301306,4956.40185546875
345600,0.003492760978919435,1.0,0.012921966765073713,0.04922894424673784,4969.904296875
360000,0.0034957625374499833,1.0,0.013011555817676431,0.05753262158956109,4972.0166015625
374400,0.003512518696042436,1.0,0.013091402188548873,0.06465005931198102,5004.9296875
388800,0.0035377249160229176,1.0,0.013162276501549698,0.06761565836298933,4988.0634765625
403200,0.0035473902739637524,1.0,0.01320505660460336,0.07295373665480427,4996.736328125
417600,0.0035673504276906047,1.0,0.013243505203972702,0.07651245551601424,5000.673828125
432000,0.0035692765335996078,1.0,0.013254579886615117,0.08362989323843416,4992.96875
446400,0.0035702485839138845,1.0,0.0132556269506008,0.08956109134045077,4993.65380859375
460800,0.0035906236632026315,1.0,0.013264528931696343,0.09786476868327403,5006.0869140625
475200,0.0036020092392474654,1.0,0.013259352372643292,0.11150652431791222,5017.4677734375
489600,0.0036069950195011134,1.0,0.013242121271607891,0.12099644128113879,4994.638671875
504000,0.0036065331251772647,1.0,0.013212823911381096,0.12752075919335706,5012.1455078125
518400,0.003604648498990776,1.0,0.013175743182652662,0.13345195729537365,5013.19482421875
532800,0.0036089635063924776,1.0,0.01313765173748109,0.14531435349940688,5044.77880859375
547200,0.0036180943699731082,1.0,0.01310077369625184,0.1512455516014235,5042.77685546875
561600,0.003612515045734635,1.0,0.013044343803913144,0.1601423487544484,5010.544921875
576000,0.00361049338181703,1.0,0.012986648556017366,0.1708185053380783,5025.5703125
590400,0.003600631986279455,1.0,0.012916209950903928,0.1797153024911032,5021.50634765625
604800,0.003593580054039615,1.0,0.012846846253062075,0.1903914590747331,5036.15185546875
619200,0.0035853150660605008,1.0,0.012766052104592376,0.20047449584816132,5044.2490234375
633600,0.003585254736800321,1.0,0.012692856069594569,0.20818505338078291,5025.0986328125
648000,0.0035800207789841365,1.0,0.012609197158799513,0.22004744958481615,5021.12060546875
662400,0.003563925316009939,1.0,0.01251243391186927,0.23368920521945433,4990.578125
676800,0.003539154532457555,1.0,0.012402340663709675,0.24970344009489917,5027.0703125
691200,0.003535055524303859,1.0,0.012307522064163256,0.26512455516014233,5027.0673828125
705600,0.0035142141781193356,1.0,0.012191880813635187,0.2870699881376038,4983.501953125
720000,0.0035039186181180437,1.0,0.012082508390091033,0.3066429418742586,5021.00390625
734400,0.0034804892643725536,1.0,0.011955425707227855,0.33214709371293,5009.22265625
748800,0.003471585826986434,1.0,0.011839661412195149,0.35587188612099646,4991.341796875
763200,0.003453370626146705,1.0,0.011708560667618278,0.3831553973902728,4966.935546875
777600,0.003438838617834706,1.0,0.011578515517522061,0.4122182680901542,5006.19189453125
792000,0.0034236313567023295,1.0,0.011440303013963826,0.4365361803084223,4994.92529296875
806400,0.003410922572595579,1.0,0.011302304471824164,0.46619217081850534,4993.775390625
820800,0.0034003953394693186,1.0,0.011158328915450143,0.4905100830367734,4991.455078125
835200,0.0033886992278859642,1.0,0.011011566191498512,0.5195729537366548,4994.9267578125
849600,0.003384736009756516,1.0,0.010864477850715515,0.5521945432977462,4988.689453125
864000,0.003372358452845514,1.0,0.01070408605526324,0.5871886120996441,4965.11328125
878400,0.0033617449813636013,1.0,0.010543875389623049,0.6198102016607354,5008.9765625
892800,0.0033610584506663832,1.0,0.010385654217365816,0.6565836298932385,4976.4169921875
907200,0.003356417303097137,1.0,0.010219289086292877,0.6886120996441281,4959.5859375
921600,0.003359630037570175,1.0,0.010053718367576034,0.7158956109134045,4955.4736328125
936000,0.0033721178371993324,1.0,0.009892184698284732,0.7467378410438908,4939.7705078125
950400,0.00338165368366479,1.0,0.009724188214311574,0.7829181494661922,4956.5087890625
964800,0.0033942248578119495,1.0,0.009554307081450488,0.8078291814946619,4985.94091796875
979200,0.003406613046354809,1.0,0.009377381999944895,0.83570581257414,4941.033203125
993600,0.0034128074322346985,1.0,0.009191616523672836,0.8606168446026097,4954.7001953125
1008000,0.003443855117427605,1.0,0.009025607976735451,0.8825622775800712,4943.04931640625
