batch,train_loss,train_acc,val_loss,val_acc
250,4.580563235894467,0.029175641276679067,4.930333542437941,0.003001827199164709
500,4.491840469363339,0.04209907969453691,5.050843879467698,0.0018271991647089533
750,4.401203821334256,0.04581946348149599,5.17466067384099,0.0020882276168102325
1000,4.281063384101282,0.06148423732132367,5.282569636940116,0.0006525711302531976
1250,3.9617104128146092,0.08693949481104367,5.14695909206253,0.004698512137823023
1500,3.379175822737634,0.1609555512042295,4.631705723864327,0.017097363612633778
1750,2.013651035675009,0.4677893087918543,2.9342902631765555,0.16131558339859045
2000,0.8349637854176887,0.8496181711376543,1.3786777441431914,0.5941007569825111
2250,0.5009191763259592,0.9445858625416096,0.8493104605570618,0.7924823805794832
2500,0.35001480990638933,0.9800274133542197,0.5867043844346639,0.9044635865309318
2750,0.29906353656719004,0.9894262776581163,0.4797922312172022,0.9434873401200731
3000,0.22031920599664187,0.9990209516350108,0.34504201633700604,0.985512920908379
3250,0.19135330049589128,1.0,0.27885314381016013,0.9976507439310884
3500,0.18494995517299873,1.0,0.2643622959050158,0.9988253719655442
3750,0.1816229945100116,1.0,0.25341397962532697,0.9990864004176455
4000,0.18033718652600164,1.0,0.24895697653597973,0.9996084573218481
4250,0.1795396942481915,1.0,0.24730809230996278,0.9996084573218481
4500,0.1773459887628438,1.0,0.24301078162661455,0.9998694857739494
4750,0.1746128194886824,1.0,0.24421978468236813,0.9994779430957974
5000,0.17381707924473408,0.9998041903270022,0.24056844509159794,0.9992169146436961
5250,0.17130922852001979,1.0,0.23741954926029918,0.9996084573218481
5500,0.17054471563360382,1.0,0.23576701486483703,0.9986948577394936
5750,0.16714413508857465,0.9998041903270022,0.23498456773944482,0.9986948577394936
6000,0.16693671707619023,1.0,0.23150461185256788,0.9996084573218481
6250,0.16912674862655824,0.9998041903270022,0.23832185405492004,0.9986948577394936
6500,0.1634835870730444,0.9998041903270022,0.22919336609596824,0.9988253719655442
6750,0.16401310277574271,1.0,0.22742281733768724,0.9996084573218481
7000,0.164673917284022,1.0,0.2314772482901127,0.9984338292873923
7250,0.16216243202509026,1.0,0.22808842042996347,0.9993474288697468
7500,0.1607730722159515,1.0,0.22477573219247218,0.9983033150613417
7750,0.16313529627651868,1.0,0.2280606676157563,0.9988253719655442
8000,0.16486687455067364,1.0,0.22842421078180766,0.9989558861915949
8250,0.1653015224763838,1.0,0.22890240949958066,0.9984338292873923
8500,0.1623538276434108,1.0,0.22535664266078917,0.9993474288697468
8750,0.16318711592750712,1.0,0.23168766579567157,0.9990864004176455
9000,0.16349106994301624,1.0,0.23048975913345626,0.9988253719655442
9250,0.16203274806136778,0.9998041903270022,0.22945914781063842,0.9990864004176455
9500,0.1641772123199924,1.0,0.23041016038281625,0.9986948577394936
9750,0.16334683917731263,0.9998041903270022,0.22821218467503981,0.9989558861915949
10000,0.16508760781813175,0.9998041903270022,0.23187684066811465,0.9983033150613417
10250,0.16241694493567568,1.0,0.22897625751005735,0.998172800835291
10500,0.1647978823811446,0.9998041903270022,0.23377133283839,0.9977812581571391
10750,0.16390162773411382,0.9996083806540043,0.2303459165745209,0.9979117723831897
11000,0.16397665814039394,0.9998041903270022,0.23258284954400357,0.9960845732184808
