batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008401676622664727,0.6954585930543188,0.009523235853045542,0.002372479240806643,3.861316204071045
200,0.00663353663347562,0.8842386464826358,0.010411326208373936,0.0,5.746588706970215
300,0.0046550611240120865,0.9759572573463936,0.012002741258971454,0.0029655990510083037,8.91774845123291
400,0.0037797829888857244,0.9973285841495992,0.013628718114269108,0.010676156583629894,12.245290756225586
500,0.003825418045495505,1.0,0.014907809670391457,0.01720047449584816,14.254053115844727
600,0.0040296538870197825,1.0,0.0158008357348674,0.02491103202846975,15.337580680847168
700,0.004111524928404302,1.0,0.016277680459652152,0.02609727164887307,16.018451690673828
800,0.004262526677374066,1.0,0.016683804095542657,0.027283511269276393,16.45895004272461
900,0.004369830695675057,1.0,0.01697500521750195,0.03084223013048636,16.826396942138672
1000,0.004456739727978264,1.0,0.017187578981457233,0.02965599051008304,16.935867309570312
1100,0.0045400340377932825,1.0,0.01736636478056157,0.030249110320284697,17.200668334960938
1200,0.004578988307063615,1.0,0.017464475506808373,0.03084223013048636,17.251142501831055
1300,0.0046276231122204005,1.0,0.0175565816694042,0.03084223013048636,17.38009262084961
1400,0.004650303652345842,1.0,0.01760885576924148,0.030249110320284697,17.465871810913086
1500,0.004663550007992149,1.0,0.017644806439664616,0.02965599051008304,17.487384796142578
1600,0.0046819833406675955,1.0,0.01767915577880711,0.02965599051008304,17.48617172241211
1700,0.0046893734300802676,1.0,0.01769673289435066,0.030249110320284697,17.490272521972656
1800,0.004696270635472619,1.0,0.01771251782708639,0.030249110320284697,17.504880905151367
1900,0.004701368347762396,1.0,0.01772309980307698,0.03084223013048636,17.514530181884766
2000,0.004707753607291705,1.0,0.01773239280487171,0.03084223013048636,17.589271545410156
2100,0.00470886244384683,1.0,0.01773585552241419,0.03084223013048636,17.54295539855957
2200,0.0047107527276313635,1.0,0.017739240365701674,0.03084223013048636,17.48394775390625
2300,0.004710790832657185,1.0,0.017740053074458705,0.03084223013048636,17.54800033569336
2400,0.0047117548551864905,1.0,0.017741683282815408,0.030249110320284697,17.559066772460938
2500,0.004711989315022662,1.0,0.017742252686035555,0.030249110320284697,17.59419059753418
2600,0.0047121603458204235,1.0,0.017742546391259096,0.030249110320284697,17.567214965820312
2700,0.004712173892707562,1.0,0.017742765702258613,0.030249110320284697,17.512027740478516
2800,0.004712232471902325,1.0,0.0177429750819126,0.03084223013048636,17.532764434814453
2900,0.00471217650090836,1.0,0.017742886971947456,0.030249110320284697,17.58130645751953
3000,0.0047133799869557205,1.0,0.017743805936545416,0.030249110320284697,17.551450729370117
3100,0.004712773479093347,1.0,0.017743160786308252,0.03084223013048636,17.519689559936523
3200,0.004710132843306419,1.0,0.017740126495931215,0.03084223013048636,17.5526180267334
3300,0.004710956825356423,1.0,0.017738789606127944,0.03084223013048636,17.55605697631836
3400,0.004694549374295629,1.0,0.017697630993124817,0.029062870699881376,17.512704849243164
3500,0.004588475118939394,1.0,0.017435439632518365,0.03440094899169632,17.421825408935547
3600,0.00419888734147417,1.0,0.016876156492686853,0.033214709371293,17.13715362548828
3700,0.004089028383990815,1.0,0.016723441361634155,0.03795966785290629,17.163684844970703
3800,0.00405335364670875,1.0,0.016694906295839508,0.03914590747330961,17.160221099853516
3900,0.003980172653943764,1.0,0.016630929803049296,0.04092526690391459,17.015270233154297
4000,0.003990227429947599,1.0,0.016633124024997226,0.04151838671411625,17.072696685791016
4100,0.00396164111773967,1.0,0.01660922877125946,0.042111506524317915,17.10593032836914
4200,0.003942682295216651,1.0,0.01659572238383167,0.04151838671411625,17.127056121826172
4300,0.003935196304458292,1.0,0.01657932613946471,0.04329774614472123,17.14386558532715
4400,0.003921841984641268,1.0,0.016556518777656952,0.042704626334519574,17.16097640991211
4500,0.003935876163717887,1.0,0.016553167577983186,0.042704626334519574,17.07819366455078
4600,0.003903324126978326,1.0,0.016492882305435826,0.042111506524317915,17.01161003112793
4700,0.003879119705728928,1.0,0.01642640067810195,0.04744958481613286,16.9466552734375
4800,0.003840226896906658,1.0,0.016311975687074952,0.04329774614472123,16.913162231445312
