training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.002872945646410829,0.025144098237407066,0.0028737456630510885,0.0013921372090433233,11.100561141967773
12800,0.002873395278462652,0.007685239328376911,0.0028735187265959525,0.004120726138768237,10.972918510437012
19200,0.002873363197119005,0.00668281680728427,0.0028736013936099592,0.005290121394364629,10.972761154174805
25600,0.0028733458776971747,0.004928577395372149,0.002874066089501915,0.005735605301258492,10.958392143249512
32000,0.0028732833628346745,0.007852309748559017,0.0028741394118493523,0.004844637487470765,10.975187301635742
38400,0.002873281079164971,0.007267563277921644,0.0028741946477495463,0.004900322975832498,11.00216293334961
44800,0.0028732261008501086,0.006849887227466377,0.0028743884967375967,0.005178750417641162,10.996355056762695
51200,0.002873097583625091,0.007685239328376911,0.002874276551263668,0.004677581022385567,11.004648208618164
57600,0.002873136201692463,0.007935844958650072,0.002874035579974923,0.0038979841853213053,11.01563549041748
64000,0.0028729824326411495,0.007685239328376911,0.0028739499588848498,0.005178750417641162,10.977327346801758
70400,0.0028729561205028185,0.008353521009105337,0.0028741498483876595,0.005512863347811561,10.976720809936523
76800,0.0028729832168278274,0.007100492857739537,0.0028742742509752185,0.005568548836173293,10.983003616333008
83200,0.002872340032103732,0.006599281597193217,0.00287382362924059,0.005902661766343691,11.02387809753418
89600,0.002872023429282345,0.007100492857739537,0.0028732573013594627,0.0053458068827263614,11.05645751953125
96000,0.0028727892242454813,0.007100492857739537,0.0028739305146867067,0.005568548836173293,11.070693969726562
102400,0.002872132658518097,0.00668281680728427,0.002873620309472613,0.005735605301258492,11.066673278808594
108800,0.0028725517998304724,0.007267563277921644,0.002873861268820327,0.006403831161599287,11.058662414550781
115200,0.0028716606588925437,0.00718402806783059,0.0028728756825087496,0.005234435906002896,11.05946159362793
121600,0.0028710032855612153,0.013115027984295381,0.002872546227096118,0.011081412183984854,11.11005687713623
128000,0.002870502021782509,0.009606549160471139,0.0028720129551893917,0.0076289119055574115,11.157440185546875
134400,0.0028714983561537177,0.00643221117701111,0.002872859164122345,0.00645951664996102,11.143046379089355
140800,0.0028713908054730604,0.007685239328376911,0.0028729233867823304,0.006348145673237555,11.14366340637207
147200,0.0028708604974184405,0.00618160554673795,0.0028725499370744114,0.005568548836173293,11.129919052124023
153600,0.002871195871590517,0.008938267479742712,0.002872949547972105,0.008965363626239002,11.151082992553711
160000,0.0028706276166338292,0.0074346336981037505,0.00287224777561581,0.0070163715335783495,11.138961791992188
166400,0.002870632105572074,0.0073510984880126974,0.002872031823884327,0.006960686045216617,11.105682373046875
172800,0.0028696545697420354,0.009523013950380086,0.0028714668203555175,0.0076289119055574115,11.116716384887695
179200,0.002871706730146753,0.010274830841199565,0.0028737709987280043,0.006682258603407952,11.173197746276855
185600,0.0028713654732033978,0.009940690000835353,0.0028732675137279383,0.007072057021940082,11.133247375488281
192000,0.0028707155135763067,0.008854732269651657,0.0028722380138429568,0.008297137765898207,11.107717514038086
198400,0.0028705617145726755,0.007685239328376911,0.0028720910959953933,0.007127742510301815,11.124545097351074
204800,0.0028703084996849404,0.008520591429287445,0.002871850612733058,0.006682258603407952,11.165510177612305
211200,0.0028704639321790433,0.011527858992565367,0.002872311185391128,0.01119278316070832,11.11785888671875
217600,0.0028704557063196656,0.010525436471472726,0.0028722045849090784,0.010246129858558859,11.1243314743042
224000,0.002870263838679191,0.008687661849469551,0.0028721543561642518,0.007294798975387014,11.146780967712402
230400,0.0028712582040550743,0.010943112521927994,0.002873201875543729,0.007239113487025281,11.119836807250977
236800,0.002870508010884514,0.008938267479742712,0.002872441038832144,0.007461855440472213,11.172042846679688
243200,0.002870264309786354,0.011277253362292206,0.0028724108139969477,0.007517540928833946,11.141141891479492
249600,0.002870690702399168,0.011026647732019047,0.0028724912287848283,0.008018710324089542,11.164936065673828
256000,0.0028708704505540526,0.01060897168156378,0.002872978936014642,0.006682258603407952,11.138545036315918
262400,0.0028698707641100895,0.008854732269651657,0.0028716651590542873,0.0070163715335783495,11.107585906982422
268800,0.002869514303370438,0.011026647732019047,0.0028713785624370123,0.008965363626239002,11.11518669128418
275200,0.002870309416867687,0.010274830841199565,0.002872207080182495,0.007907339347366076,11.155196189880371
281600,0.0028704946023601022,0.010107760421017459,0.002872635977773069,0.007239113487025281,11.128702163696289
288000,0.002870784033664494,0.008437056219196392,0.002873038298843829,0.006515202138322753,11.150779724121094
294400,0.0028708737434029064,0.012697351933840114,0.0028728729177129237,0.009633589486579797,11.167150497436523
300800,0.0028716505934162917,0.010358366051290618,0.0028736687913263823,0.007573226417195679,11.153488159179688
307200,0.002870603126432725,0.013115027984295381,0.0028726732245953333,0.009967702416750195,11.141802787780762
313600,0.0028708510738748084,0.010441901261381673,0.002872894529759098,0.0092994765564094,11.126158714294434
320000,0.0028699468827122023,0.01060897168156378,0.0028720491401156654,0.008464194230983406,11.135068893432617
326400,0.0028696362655891475,0.009606549160471139,0.0028717253626824074,0.00740616995211048,11.127471923828125
332800,0.0028705510471131934,0.010525436471472726,0.0028724297768717355,0.007795968370642611,11.144012451171875
339200,0.002870767770664787,0.011694929412747473,0.0028726746128794867,0.009410847533132866,11.16192626953125
