batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008075945340043045,0.6438112199465716,0.012612720110706658,0.0029655990510083037,4.404629707336426
200,0.006108800913576279,0.8993766696349065,0.014432077064628526,0.0166073546856465,7.398893356323242
300,0.0049016975583334454,0.9741763134461264,0.013923951750289768,0.054567022538552785,7.907742500305176
400,0.0037084063556532933,0.9982190560997328,0.012673160677426633,0.13167259786476868,8.299823760986328
500,0.003390607111324338,0.9991095280498664,0.011876979316910674,0.27164887307236063,8.36594009399414
600,0.0029041216134832624,0.9991095280498664,0.010904930204413786,0.4288256227758007,8.253898620605469
700,0.0024774734447905104,1.0,0.009975679235064457,0.5895610913404508,8.150863647460938
800,0.0024255782013132055,1.0,0.009406377778478046,0.7176749703440095,8.127298355102539
900,0.0024458702413351976,1.0,0.008915264282899236,0.8226571767497034,8.043651580810547
1000,0.0024456652916946308,1.0,0.008332377160741358,0.9080664294187426,7.811656951904297
1100,0.0023270847760174067,1.0,0.007633072022770665,0.9691577698695136,7.730422496795654
1200,0.002460121924351181,1.0,0.007219503025224925,0.9869513641755635,7.6100568771362305
1300,0.0024372457715501066,1.0,0.006650105398673065,0.9976275207591934,7.476478576660156
