batch,train_loss,train_acc,val_loss,val_acc
250,3.543760147727068,0.07171853856562922,3.9998741229375203,0.005405405405405406
500,3.6840456122474516,0.05006765899864682,3.8431913543391873,0.008108108108108109
750,3.7398368234724733,0.035182679296346414,3.7899393784033286,0.015315315315315315
1000,3.74821232394372,0.03382949932341001,3.7804990643853538,0.016216216216216217
1250,3.7490219234291047,0.03247631935047361,3.778374010807759,0.017117117117117116
1500,3.7490860493160554,0.03247631935047361,3.7791694097690756,0.017117117117117116
1750,3.748058763344007,0.03247631935047361,3.783529219541464,0.017117117117117116
2000,3.748563920370781,0.03247631935047361,3.779928603258219,0.017117117117117116
2250,3.7485719794994763,0.03247631935047361,3.7800506705636376,0.017117117117117116
2500,3.747530159027554,0.03247631935047361,3.7842754310315794,0.017117117117117116
2750,3.7478122682145547,0.03247631935047361,3.7822348740723757,0.017117117117117116
3000,3.7474712286653635,0.03247631935047361,3.785005105723132,0.017117117117117116
3250,3.7479852684779806,0.03247631935047361,3.7851027325466946,0.017117117117117116
3500,3.7478846897130405,0.029769959404600813,3.783946289242925,0.01891891891891892
3750,3.7479736866260573,0.03247631935047361,3.783470262063516,0.017117117117117116
4000,3.7477641889626345,0.03247631935047361,3.7822985262484163,0.017117117117117116
4250,3.7478950485002365,0.03247631935047361,3.7823617763347452,0.017117117117117116
4500,3.748242168529753,0.03247631935047361,3.7810297772691057,0.017117117117117116
4750,3.747530765559257,0.03247631935047361,3.784617463532869,0.017117117117117116
5000,3.7478225876417146,0.03247631935047361,3.7823542049339225,0.017117117117117116
5250,3.747368835467286,0.03247631935047361,3.7856788547189386,0.017117117117117116
5500,3.7471484634647187,0.03247631935047361,3.7862797528773813,0.017117117117117116
5750,3.7487130610320176,0.029769959404600813,3.779367895169301,0.01891891891891892
6000,3.7473508905170734,0.03247631935047361,3.7857406025534277,0.017117117117117116
6250,3.7474179271109533,0.03247631935047361,3.78447071947493,0.017117117117117116
6500,3.747987667827064,0.03247631935047361,3.78174317140837,0.017117117117117116
6750,3.747276671684482,0.03247631935047361,3.7849266857714268,0.017117117117117116
7000,3.7477762202287397,0.03247631935047361,3.78405495914253,0.017117117117117116
7250,3.7478929591920926,0.03247631935047361,3.782113009315353,0.017117117117117116
7500,3.746999617681129,0.03247631935047361,3.7896838259052585,0.017117117117117116
7750,3.7471860519765356,0.03247631935047361,3.787780557666813,0.017117117117117116
8000,3.747695667011328,0.03247631935047361,3.783309376132381,0.017117117117117116
8250,3.747514416948868,0.03247631935047361,3.7844193271688513,0.017117117117117116
8500,3.7480225340439275,0.029769959404600813,3.7822690779024417,0.01891891891891892
8750,3.7472392367413305,0.03247631935047361,3.7860304237486004,0.017117117117117116
9000,3.747468796731332,0.03247631935047361,3.7855217907879806,0.017117117117117116
9250,3.747638105216949,0.03247631935047361,3.7830846380543064,0.017117117117117116
9500,3.7473138107821162,0.03247631935047361,3.7852650653134594,0.017117117117117116
9750,3.747215076454276,0.03247631935047361,3.7860690355300903,0.017117117117117116
10000,3.7482074226513604,0.028416779431664412,3.7824694590525585,0.01981981981981982
10250,3.7470762507034734,0.03247631935047361,3.785556648443411,0.017117117117117116
10500,3.747210807826103,0.03247631935047361,3.7868416363054567,0.017117117117117116
10750,3.747577335902254,0.03247631935047361,3.7840708015201328,0.017117117117117116
11000,3.7485031713813504,0.03247631935047361,3.7794460651036856,0.017117117117117116
11250,3.7473618426084196,0.03247631935047361,3.785330564481718,0.017117117117117116
11500,3.7475693435565707,0.03247631935047361,3.7843012601405652,0.017117117117117116
11750,3.747786331886529,0.03247631935047361,3.7837098095868087,0.017117117117117116
12000,3.747851586309596,0.03247631935047361,3.782171503917591,0.017117117117117116
12250,3.7476431581422345,0.03247631935047361,3.7835246683241013,0.017117117117117116
12500,3.7476584727451185,0.029769959404600813,3.7841032419118794,0.01891891891891892
12750,3.7467973871063314,0.03247631935047361,3.7877717217883546,0.017117117117117116
13000,3.7483606412704322,0.03247631935047361,3.7801754509006535,0.017117117117117116
13250,3.747285126026654,0.03247631935047361,3.785984667571815,0.017117117117117116
13500,3.7475339640461223,0.03247631935047361,3.7841273035015073,0.017117117117117116
13750,3.7480512500938445,0.03247631935047361,3.7813521829811303,0.017117117117117116
14000,3.747929562735138,0.03247631935047361,3.782690063038388,0.017117117117117116
14250,3.7477958518532843,0.03247631935047361,3.7831548295579513,0.017117117117117116
14500,3.747979340921074,0.029769959404600813,3.782302862029892,0.01891891891891892
14750,3.747131044067775,0.03247631935047361,3.7868840269140294,0.017117117117117116
15000,3.748008269902334,0.03247631935047361,3.7816526419407612,0.017117117117117116
15250,3.7480587572141655,0.03247631935047361,3.7811825374225236,0.017117117117117116
15500,3.747241370248859,0.03247631935047361,3.7854860935125263,0.017117117117117116
15750,3.748288497873185,0.03247631935047361,3.779888264552967,0.017117117117117116
16000,3.7479355380402852,0.03247631935047361,3.7828316048458888,0.017117117117117116
16250,3.7474097363519734,0.03247631935047361,3.78448170541643,0.017117117117117116
16500,3.747325757198308,0.03247631935047361,3.784853995168531,0.017117117117117116
16750,3.748423261474692,0.03247631935047361,3.7801967292218595,0.017117117117117116
17000,3.748303121094452,0.03247631935047361,3.7810038205739613,0.017117117117117116
17250,3.746899618670163,0.03247631935047361,3.7909622652036647,0.017117117117117116
17500,3.7471343922518265,0.03247631935047361,3.7891720554850123,0.017117117117117116
17750,3.7469230159532394,0.029769959404600813,3.7874452762775594,0.01891891891891892
18000,3.7476205687077666,0.03247631935047361,3.783225331220541,0.017117117117117116
18250,3.746856064531897,0.03247631935047361,3.7881926485010093,0.017117117117117116
18500,3.7476828095070887,0.03247631935047361,3.782588384172938,0.017117117117117116
18750,3.7475098544109176,0.03247631935047361,3.784429853241723,0.017117117117117116
19000,3.7479117194112486,0.03247631935047361,3.7816663220122053,0.017117117117117116
19250,3.747991155061735,0.03247631935047361,3.782050347328186,0.017117117117117116
19500,3.74831133250132,0.029769959404600813,3.780679945258407,0.01891891891891892
19750,3.747460129135194,0.03247631935047361,3.784941862510131,0.017117117117117116
20000,3.747838244547863,0.03247631935047361,3.7826192258714557,0.017117117117117116
20250,3.7475760525069797,0.03247631935047361,3.783740415014662,0.017117117117117116
20500,3.748209220630713,0.03247631935047361,3.7814086899027095,0.017117117117117116
20750,3.7474192382518265,0.03247631935047361,3.7856473950652387,0.017117117117117116
21000,3.747202898717217,0.03247631935047361,3.785150565113033,0.017117117117117116
21250,3.747697916340602,0.03247631935047361,3.78274068059148,0.017117117117117116
21500,3.747709548844375,0.03247631935047361,3.783947888365737,0.017117117117117116
21750,3.7472035252515616,0.03247631935047361,3.7863037927730665,0.017117117117117116
22000,3.7473793655674252,0.03247631935047361,3.7843619389576957,0.017117117117117116
22250,3.7474003818909436,0.03247631935047361,3.7849207100567517,0.017117117117117116
22500,3.7478325663787264,0.03247631935047361,3.7829902633890375,0.017117117117117116
22750,3.7478865486681863,0.03247631935047361,3.7835773635554957,0.017117117117117116
23000,3.748041923701037,0.03247631935047361,3.7809770319912883,0.017117117117117116
23250,3.7472679879571813,0.03247631935047361,3.785505241316718,0.017117117117117116
23500,3.747369671061494,0.03247631935047361,3.784637586920111,0.017117117117117116
23750,3.7476736418449184,0.03247631935047361,3.783934764604311,0.017117117117117116
24000,3.7478956779381902,0.03247631935047361,3.783058408573941,0.017117117117117116
24250,3.7473810215925494,0.03247631935047361,3.784755660392143,0.017117117117117116
24500,3.7472717839422987,0.03247631935047361,3.7867216990874693,0.017117117117117116
24750,3.7475301374117964,0.03247631935047361,3.787843898609952,0.017117117117117116
25000,3.7472174164406824,0.03247631935047361,3.7865292748889408,0.017117117117117116
