training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.0061279457828883705,0.7099116161616161,0.009698557889047056,0.005891016200294551,8450.65625
12800,0.004169937362468148,0.985479797979798,0.007085190644570427,0.6774668630338734,8523.46484375
19200,0.0034560692115014214,1.0,0.004377973614628538,1.0,8452.3203125
25600,0.003991531058890167,1.0,0.004363360142906668,1.0,8343.212890625
32000,0.004465965207517994,1.0,0.004677642513073976,1.0,8278.998046875
