training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.0032847788872395383,0.0650219298245614,0.003296976993419325,0.0005116585044952854,6.35189962387085
6400,0.003302968592623457,0.08092105263157895,0.0033452703522924136,0.0003654703603537753,7.3307695388793945
9600,0.0033767626071558128,0.1118421052631579,0.003490166411090523,0.00014618814414151012,9.357203483581543
12800,0.0033728965386679893,0.14199561403508773,0.0035439330371276855,0.0,10.434795379638672
16000,0.0033207094732093986,0.17149122807017544,0.0035040069282931425,0.00014618814414151012,10.058846473693848
19200,0.0032673836881019127,0.1825657894736842,0.0034482512157716716,7.309407207075506e-05,9.602766990661621
22400,0.0032316753516951984,0.20164473684210527,0.003415851102487439,0.0005116585044952854,9.312318801879883
25600,0.003183128145508562,0.27653508771929824,0.003372270122226133,0.024047949711278414,9.887439727783203
28800,0.003104992836942026,0.4706140350877193,0.0033007185224170833,0.2108033038520576,10.6807861328125
32000,0.0030293277553522656,0.7968201754385965,0.003223382515044347,0.6693955120239748,12.082218170166016
35200,0.0030458244675333336,0.9706140350877193,0.003233875240085652,0.9514655361450186,14.156877517700195
38400,0.0029125359350393666,0.9966008771929824,0.0030767326654474775,0.9945910386667641,16.329769134521484
41600,0.002842027420908715,1.0,0.00297768693693862,1.0,19.270479202270508
