batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009076237207475987,0.6776491540516474,0.009292663750597768,0.0,4.445682048797607
200,0.00909644718101963,0.7711487088156723,0.009291040754190967,0.0,3.9643008708953857
300,0.009138412781902328,0.7649154051647373,0.009284197966527295,0.0,3.74119234085083
400,0.009169253469249922,0.6251113089937667,0.009277789047029873,0.0,3.6004252433776855
500,0.009181326586928945,0.48619768477292963,0.009273590838198559,0.0,3.52811336517334
600,0.009161778184969247,0.37310774710596617,0.009268063862398179,0.0011862396204033216,3.4947848320007324
700,0.00905891459017249,0.3535173642030276,0.00923597802599165,0.01482799525504152,3.6001157760620117
800,0.008785948715855236,0.44701691896705253,0.00912983157072097,0.06405693950177936,3.8776795864105225
900,0.008389317795869796,0.655387355298308,0.00896943233407866,0.20284697508896798,4.5608062744140625
1000,0.008246474865349615,0.8005342831700801,0.009035104499027257,0.3902728351126928,5.514375686645508
1100,0.00831748792513515,0.8780053428317008,0.009293309340810277,0.5409252669039146,6.6223464012146
1200,0.00846480024325017,0.9287622439893143,0.009603922190155706,0.6708185053380783,7.214743614196777
1300,0.008518533154207473,0.956366874443455,0.009778097991125652,0.7502965599051008,8.169367790222168
1400,0.008643519907496466,0.9679430097951914,0.009972212075511014,0.8013048635824437,9.089635848999023
1500,0.008731965891161033,0.9804096170970614,0.010069196101958605,0.8481613285883749,9.943644523620605
1600,0.008967079602443976,0.98753339269813,0.010278376973811912,0.9027283511269276,10.756564140319824
1700,0.009158164511151937,0.9928762243989314,0.010406843951128838,0.9466192170818505,11.57586669921875
1800,0.009418050120796143,0.9946571682991986,0.010583125462773237,0.963226571767497,12.004684448242188
1900,0.009536378457147101,0.9946571682991986,0.01064324479004366,0.9744958481613286,12.236052513122559
2000,0.009584777926294695,0.9973285841495992,0.010642022594604044,0.9845788849347569,12.704585075378418
