batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008175103906094232,0.8201246660730187,0.00958023528697705,0.0,6.338717460632324
200,0.005678932109925621,0.9848619768477292,0.010827893717711612,0.0005931198102016608,10.778617858886719
300,0.003873338112512227,1.0,0.01257987708667534,0.020166073546856466,18.243053436279297
400,0.003671662938156607,1.0,0.013361180498632618,0.05575326215895611,21.879560470581055
500,0.003519877083582981,1.0,0.013314236860284814,0.09727164887307237,23.234580993652344
600,0.0034686779488916387,1.0,0.013065930337712504,0.13997627520759193,23.57457733154297
700,0.00333902293808745,1.0,0.012612179113101227,0.1903914590747331,23.60664176940918
800,0.003192620941969373,1.0,0.012086846553063194,0.25741399762752076,23.44307518005371
900,0.0030686812778438904,1.0,0.011523163988180945,0.35765124555160144,23.238304138183594
1000,0.0029656286523465935,1.0,0.01093689087874445,0.4697508896797153,22.837799072265625
1100,0.0028994219516132787,1.0,0.010324710812684799,0.6150652431791221,22.579509735107422
1200,0.0028377891856536785,1.0,0.009674292100838706,0.7544483985765125,22.1772518157959
1300,0.0027836474398431348,1.0,0.008974952961584445,0.8730723606168446,21.750768661499023
1400,0.002872285938996719,1.0,0.008361938360621126,0.9454329774614472,21.367679595947266
1500,0.002965706661807992,1.0,0.0077188230671479076,0.9792408066429419,21.003280639648438
1600,0.0031511385341275247,1.0,0.007141381317930802,0.9922894424673784,20.45016860961914
1700,0.003395983787586884,1.0,0.006621480294396109,0.9988137603795967,20.084613800048828
