batch,train_loss,train_acc,val_loss,val_acc
250,0.42135926922007155,0.9713541666666666,9.975511185786134,0.0034662045060658577
500,0.09600252926369042,1.0,12.11266613244184,0.006932409012131715
750,0.0819542242679745,1.0,11.504796435711082,0.005199306759098787
1000,0.07565610073409819,1.0,11.082512989821012,0.005199306759098787
1250,0.07349676306087834,1.0,10.809301421898489,0.0034662045060658577
1500,0.07122394960606471,1.0,10.611403225819407,0.0017331022530329288
1750,0.06901222293769631,1.0,10.443366062909726,0.0
2000,0.06690581626996088,1.0,10.290317966165327,0.0017331022530329288
2250,0.06605049908830551,1.0,10.167665351614795,0.0
2500,0.06526175649438908,1.0,10.03750978350846,0.0
2750,0.06371208233516275,1.0,9.887768553902413,0.0017331022530329288
3000,0.06371113244191899,1.0,9.692704000237496,0.0034662045060658577
3250,0.062401792429833826,1.0,9.480899754182099,0.0017331022530329288
3500,0.060216230818089876,1.0,9.261784059568543,0.0017331022530329288
3750,0.05955506550041415,1.0,9.028819367405756,0.0034662045060658577
4000,0.05871781909081619,1.0,8.869680920315574,0.0034662045060658577
4250,0.05903650386365674,1.0,8.697129679072255,0.005199306759098787
4500,0.05762005709160197,1.0,8.490494150713577,0.005199306759098787
4750,0.05619316274896846,1.0,8.329842883596386,0.006932409012131715
5000,0.05695694676736215,1.0,8.078967167971658,0.008665511265164644
5250,0.05574604975360368,1.0,7.759892607014142,0.012131715771230503
5500,0.05584541219529152,1.0,7.4819033549294724,0.01386481802426343
5750,0.0546425598974262,1.0,7.224583210575312,0.01559792027729636
6000,0.054022153595724376,1.0,6.92748502201596,0.019064124783362217
6250,0.054154852721694624,1.0,6.652417830619283,0.022530329289428077
6500,0.05423158486519242,1.0,6.42589482453295,0.024263431542461005
6750,0.05334025469225404,1.0,6.1750827867092255,0.022530329289428077
7000,0.052828417402148865,1.0,5.990984332933376,0.029462738301559793
7250,0.05214959026852739,1.0,5.806530167443913,0.038128249566724434
7500,0.05069129082524645,1.0,5.634150864424077,0.038128249566724434
7750,0.0514934363309294,1.0,5.320170480544894,0.045060658578856154
8000,0.05130577486367353,1.0,4.995960827458463,0.05719237435008666
8250,0.05036403922713362,1.0,4.6334632078582745,0.07972270363951472
8500,0.0501658023155566,1.0,4.2382126465904655,0.08838821490467938
8750,0.048150906870432664,1.0,3.691241453125737,0.14904679376083188
9000,0.047367843978766665,1.0,3.2331740502042106,0.19584055459272098
9250,0.04612927255463243,1.0,2.872553499308988,0.2530329289428076
9500,0.04690788549730011,1.0,2.6344150629804908,0.29636048526863085
9750,0.04584126910291767,1.0,2.401935207985174,0.3431542461005199
10000,0.045560116593454346,1.0,2.13845945046682,0.3968804159445407
10250,0.04484330103514367,1.0,1.8389494860096087,0.43847487001733104
10500,0.04512097627715169,1.0,1.6029470111993973,0.5181975736568457
10750,0.043521503847538646,1.0,1.4168740437435474,0.5649913344887348
11000,0.04353661409792645,1.0,1.303609959555199,0.6221837088388215
11250,0.043583219691451326,1.0,1.2524109411003324,0.6395147313691508
11500,0.043399541116135275,1.0,1.2093147421013597,0.6533795493934142
11750,0.04377495560159635,1.0,1.170864695292515,0.6655112651646448
12000,0.04359719261143861,1.0,1.1518024948637036,0.6603119584055459
12250,0.04378681814220423,1.0,1.1102994280936684,0.6793760831889082
12500,0.043644321009196574,1.0,1.1064380831674283,0.6759098786828422
12750,0.04331411292271999,1.0,1.0800164720944194,0.6863084922010398
13000,0.042983927354119565,1.0,1.0686595024285996,0.6949740034662045
13250,0.04266273745452054,1.0,1.0664544143718853,0.6863084922010398
