batch,train_loss,train_acc,val_loss,val_acc,llc
250,3.910683554227037,0.0950998185117967,5.150157058763804,0.003870343492985,16.529172897338867
500,3.495953263810239,0.1564428312159709,5.816269172841245,0.0041122399612965,18.467741012573242
750,3.1924972971965526,0.207622504537205,6.4197844824874,0.0048379293662312,20.580034255981445
1000,2.971148460979037,0.2573502722323049,6.853289620075817,0.0055636187711659,22.017927169799805
1250,2.7923116526781104,0.2987295825771325,7.149740652014048,0.0067731011127237,23.645944595336914
1500,2.6526733207021134,0.3154264972776769,7.418013798683003,0.0070149975810353,24.38037109375
1750,2.481760790238255,0.356442831215971,7.482986629549927,0.0087082728592162,24.807464599609375
2000,2.290917761776657,0.3876588021778584,7.422259271916238,0.0113691340106434,26.45035743713379
2250,2.065214322954957,0.4446460980036297,7.189912376180111,0.0195936139332365,27.57793426513672
2500,1.7745199671160503,0.4972776769509981,6.766522282111829,0.025399129172714,28.130584716796875
2750,1.431758828942551,0.5862068965517241,6.219226935268328,0.0430575713594581,30.220998764038086
3000,1.1673342077327324,0.6573502722323049,5.874914936282472,0.0570875665215287,32.76678466796875
3250,0.9373038559562372,0.7451905626134301,5.691107032132341,0.0800677310111272,35.34273910522461
3500,0.7546058081155735,0.8029038112522686,5.497639805549462,0.0962747943880019,37.3482780456543
3750,0.6147534446448119,0.8508166969147005,5.4081234487255045,0.112239961296565,39.213375091552734
4000,0.4984781419307001,0.8958257713248639,5.364414580992399,0.1257861635220125,40.42255783081055
4250,0.4125244493934726,0.9259528130671506,5.34383362093843,0.1390904692791485,42.8050537109375
4500,0.3366146841920673,0.9448275862068966,5.365515061081944,0.1545718432510885,43.8709602355957
4750,0.2810965864171148,0.958983666061706,5.374423307068052,0.1594097726173197,45.22409439086914
5000,0.2354546339093895,0.9695099818511796,5.360838987507379,0.1756168359941944,47.991729736328125
5250,0.2058961026670087,0.9818511796733213,5.342367565267124,0.1804547653604257,47.33491134643555
5500,0.1806059544463474,0.9858439201451904,5.3277835381901335,0.1884373488147073,48.36259841918945
5750,0.1602315591527383,0.98983666061706,5.285951930877708,0.1937590711175617,49.1605110168457
6000,0.1471129189528178,0.9938294010889293,5.236324771130807,0.2019835510401548,48.51715087890625
6250,0.1352098794166291,0.9956442831215973,5.178247992477624,0.2070633768746976,48.536468505859375
6500,0.1255944020334339,0.9952813067150637,5.065823080852972,0.2109337203676826,48.9171257019043
6750,0.1221024056799482,0.9960072595281306,4.9695047060453605,0.2181906144170295,50.374332427978516
7000,0.1158907555945519,0.99491833030853,4.899227640068582,0.2283502660861151,49.401458740234375
7250,0.1091524956007306,0.9963702359346642,4.785262906633211,0.2319787131107885,49.455692291259766
7500,0.1101584938502237,0.9960072595281306,4.632579440016827,0.2438316400580551,49.291168212890625
7750,0.1025840208605273,0.9960072595281306,4.505287946826819,0.2486695694242864,49.85456466674805
8000,0.0996854399338936,0.9952813067150637,4.310793688332145,0.2658442186744073,48.6114387512207
8250,0.0929808885814718,0.9963702359346642,4.143113420850393,0.2706821480406386,47.59638595581055
8500,0.0869486746372076,0.9996370235934664,3.9368909024843366,0.2885824866956942,48.114994049072266
8750,0.0855578732891517,0.9989110707803992,3.742110121423672,0.3011611030478955,47.81364440917969
9000,0.0840464641910255,0.998185117967332,3.50997079126184,0.320754716981132,47.35752487182617
9250,0.0773537251182594,0.9985480943738656,3.2029849848789778,0.3451862602805999,46.87589645385742
9500,0.070805696463469,0.9992740471869328,2.921178426851071,0.3655055636187712,45.49537658691406
9750,0.0704266251462419,0.9985480943738656,2.6166030107834573,0.4022738268021287,45.7353515625
10000,0.0621982210374196,0.9996370235934664,2.260884382929041,0.4462989840348331,44.509735107421875
10250,0.0585818898802848,0.9996370235934664,1.921405952583704,0.4939525882922109,42.65432357788086
10500,0.0545747171282414,1.0,1.5894549277377352,0.5556361877116595,42.96613693237305
10750,0.0489816466867769,1.0,1.2420767681259013,0.6088534107402032,41.6185417175293
11000,0.0471926258530314,1.0,0.9846866836749516,0.6773101112723754,41.774658203125
11250,0.0478198420906907,1.0,0.7950931176567511,0.7346395742622158,40.35538101196289
11500,0.0480087872357327,0.9996370235934664,0.6746501171958245,0.7699564586357039,40.40877151489258
11750,0.0469458553645005,1.0,0.5940009733360354,0.799225931301403,39.9670295715332
12000,0.0476188246559008,1.0,0.5293235217088896,0.8222060957910015,39.079254150390625
12250,0.0468180758990355,1.0,0.4800599382506791,0.843492985002419,38.57955551147461
12500,0.0450280687829205,1.0,0.4380022818400334,0.8601838413159167,38.30751037597656
12750,0.0438777718132069,1.0,0.3986888882455366,0.8768746976294146,39.02438735961914
13000,0.0426923568929696,1.0,0.3649881296199428,0.8896952104499274,37.8499641418457
13250,0.0416771312811946,1.0,0.3398304911103144,0.8996129656507015,36.94605255126953
13500,0.0406227488755273,1.0,0.3047229679058131,0.9112239961296564,35.77647399902344
13750,0.0313835247485693,1.0,0.2106858233049213,0.947992259313014,34.9182014465332
14000,0.0247450172564373,1.0,0.1060339146250952,0.9915336236090954,33.07432174682617
14250,0.025135918229416,1.0,0.0705445643909091,0.9995162070633768,31.487518310546875
14500,0.0256741706341903,1.0,0.059783778886996,0.9997581035316884,29.52765655517578
14750,0.0261350524404716,1.0,0.0578135177800607,1.0,30.1821231842041
15000,0.0258167576235795,1.0,0.0546723894966855,1.0,29.83302116394043
15250,0.0250203230410658,1.0,0.0511710544691381,1.0,28.750320434570312
15500,0.0252920137426753,1.0,0.0537680797867434,1.0,28.98069953918457
15750,0.0250276583065185,1.0,0.0547116542243802,0.9997581035316884,28.936203002929688
16000,0.025124132554782,1.0,0.0567882361377007,0.9997581035316884,29.07997703552246
16250,0.02551085091316,1.0,0.0599870709892174,0.9985486211901308,29.02510643005371
16500,0.0255245541966944,1.0,0.0637806868752289,0.9980648282535076,28.79926109313965
16750,0.0251234288124567,1.0,0.0616023559545684,0.998306724721819,29.660608291625977
17000,0.0253361336760959,1.0,0.0659376784495256,0.9954039671020803,28.372953414916992
17250,0.0252213895934449,1.0,0.0686940981080687,0.994436381228834,29.617509841918945
17500,0.0254309071136635,1.0,0.0692723828594468,0.994436381228834,28.480375289916992
17750,0.0252069074073181,1.0,0.0681855721312397,0.9949201741654572,28.79221534729004
18000,0.0252056659096192,1.0,0.0694206241829094,0.9937106918238994,29.4504451751709
18250,0.0247120582651576,1.0,0.0739069231102942,0.99225931301403,28.747909545898438
18500,0.0253675214348769,1.0,0.0724846520382574,0.9929850024189648,28.95501136779785
18750,0.0245270431176514,1.0,0.0759014386043502,0.9905660377358492,28.271608352661133
19000,0.0249607548013687,1.0,0.0761616121098454,0.9917755200774068,29.162569046020508
19250,0.0253913452291012,1.0,0.0738474256517302,0.9927431059506532,29.2918701171875
19500,0.0248973868655027,1.0,0.0766302715778241,0.9927431059506532,28.251493453979492
19750,0.0251676501086346,1.0,0.0750803513029497,0.9917755200774068,29.5889835357666
20000,0.0245336624904419,1.0,0.0758982470774012,0.9917755200774068,28.95282745361328
20250,0.0248955044257767,1.0,0.0783609469310621,0.9898403483309144,28.695634841918945
20500,0.0246988456119899,1.0,0.0785475439795231,0.9912917271407836,29.009550094604492
20750,0.0248464383756633,1.0,0.0745971779704312,0.9920174165457184,28.863405227661133
21000,0.0244537282632849,1.0,0.0750023592549007,0.9917755200774068,29.103836059570312
21250,0.0240099943980334,1.0,0.0751515787305077,0.9910498306724722,29.7069149017334
21500,0.0243855355688609,1.0,0.0753233060425478,0.9905660377358492,28.992218017578125
21750,0.0247588869051571,1.0,0.0762732624766576,0.9925012094823416,29.29808807373047
22000,0.0251197036037968,1.0,0.0756707634797894,0.9915336236090954,28.976821899414062
22250,0.025004790236957,1.0,0.0733608205136293,0.9929850024189648,28.495786666870117
22500,0.0245080782060837,1.0,0.0754814816144442,0.9905660377358492,28.457046508789062
22750,0.0249552135582262,1.0,0.0698893528424219,0.9937106918238994,29.017419815063477
23000,0.0252178571888832,1.0,0.0793819310851881,0.9915336236090954,28.688581466674805
23250,0.0255608186056032,1.0,0.0798437516443531,0.9915336236090954,28.454893112182617
23500,0.0250242524378478,1.0,0.0746047271293487,0.9927431059506532,29.075666427612305
23750,0.0247711016761456,1.0,0.0767852762961502,0.9912917271407836,28.666501998901367
24000,0.0248151098093197,1.0,0.0758693192297674,0.9912917271407836,28.92848777770996
24250,0.0241491044064419,1.0,0.0727421053848916,0.9910498306724722,28.6170711517334
24500,0.0244999558289624,1.0,0.07352427018847,0.9898403483309144,29.18028450012207
24750,0.0253096160042385,1.0,0.0757944070607136,0.9915336236090954,28.983121871948242
25000,0.0251994753252214,1.0,0.0756472347240694,0.9915336236090954,29.076814651489258
