training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.006912274990879398,0.0763888888888889,0.006956954682014944,0.01256198347107438,4434.3857421875
12800,0.006873995727454755,0.2261904761904762,0.006963968051920745,0.009586776859504133,4457.837890625
19200,0.006836021632013385,0.3978174603174603,0.0069714274125035145,0.0059504132231404955,4470.03857421875
25600,0.006796744037216293,0.5590277777777778,0.006979867712987109,0.0036363636363636364,4461.306640625
32000,0.00675476367893954,0.6845238095238095,0.006989625811669206,0.0019834710743801653,4458.1708984375
38400,0.006708795757269457,0.783234126984127,0.007000997366830091,0.001652892561983471,4447.1943359375
44800,0.006657487204869366,0.8581349206349206,0.007014395417568605,0.0009917355371900827,4451.97021484375
51200,0.006600320693068502,0.8928571428571429,0.007030247903067218,0.0006611570247933885,4484.15625
57600,0.006535904531206359,0.9290674603174603,0.0070492488938606965,0.0006611570247933885,4467.84130859375
64000,0.006463255057626936,0.9484126984126984,0.007071672513588401,0.0,4448.791015625
70400,0.0063821574927599625,0.964781746031746,0.007097934785891663,0.0,4507.255859375
76800,0.006291425372067365,0.9737103174603174,0.007128065131481521,0.0,4488.720703125
83200,0.006191273191241577,0.9831349206349206,0.007163092293738087,0.0,4505.40625
89600,0.006081454226486606,0.9880952380952381,0.007202144645708651,0.0,4522.0576171875
96000,0.005962600874010518,0.9935515873015873,0.007246306776723339,0.0,4526.49169921875
102400,0.005834190481451399,0.9965277777777778,0.007293373623570381,0.0,4523.3779296875
108800,0.005698075980439575,0.9975198412698413,0.007345445172876612,0.0,4573.7939453125
115200,0.005553679925339695,0.9990079365079365,0.007400722018604682,0.0,4575.037109375
121600,0.005404177927947972,0.9990079365079365,0.007459888187167812,0.0,4605.5068359375
128000,0.005247286992796164,0.9995039682539683,0.007518887135300262,0.0,4611.46484375
134400,0.005086528061332906,0.9995039682539683,0.007580321771054228,0.0,4646.10693359375
140800,0.004923411590136802,1.0,0.007643471829716332,0.0,4638.6591796875
147200,0.00475779440106606,1.0,0.007706509309181989,0.00033057851239669424,4676.533203125
153600,0.004590328944484807,1.0,0.007768037093972618,0.00033057851239669424,4687.54833984375
160000,0.004419781349988336,1.0,0.007826224107695512,0.00033057851239669424,4698.7177734375
166400,0.004254257269268338,1.0,0.007887268868729102,0.00033057851239669424,4754.9248046875
172800,0.0040918661516837936,1.0,0.007948033463610105,0.0009917355371900827,4735.40478515625
179200,0.00393504835422694,1.0,0.008008239603455156,0.0023140495867768596,4738.8447265625
185600,0.0037832645463086443,1.0,0.008066589031522431,0.002644628099173554,4796.2080078125
192000,0.0036375252931888794,1.0,0.008125032919559105,0.004297520661157025,4811.3369140625
198400,0.0035080814722321173,1.0,0.00819091210141778,0.005619834710743801,4840.994140625
204800,0.0033916613646729345,1.0,0.008261639680713416,0.007603305785123967,4850.041015625
211200,0.003274151838836371,1.0,0.008321589883724766,0.010578512396694216,4856.58203125
217600,0.003170027057046629,1.0,0.008386139033500814,0.012892561983471074,4850.22412109375
224000,0.003076702545455653,1.0,0.008450813623961093,0.016198347107438015,4901.90283203125
230400,0.0029885772084872727,1.0,0.008509470749769576,0.01818181818181818,4910.037109375
236800,0.00290844061012086,1.0,0.00856683575463566,0.020826446280991735,4939.19677734375
243200,0.0028459136750219236,1.0,0.008633045900828583,0.023140495867768594,4958.28466796875
249600,0.0027823184394773783,1.0,0.008690609679949925,0.02512396694214876,4943.6708984375
256000,0.002731328322827014,1.0,0.008750463981981859,0.028429752066115702,4969.9541015625
262400,0.0026863257468600446,1.0,0.008809317982455423,0.03404958677685951,4988.98046875
268800,0.0026474104483246003,1.0,0.008865157008355806,0.038677685950413224,5008.92138671875
275200,0.002613860091399161,1.0,0.008918222963255791,0.04198347107438016,5025.52392578125
281600,0.0025917764348074948,1.0,0.0089723395767106,0.04727272727272727,5039.685546875
288000,0.002565001423338092,1.0,0.009018467523711772,0.05190082644628099,5015.1962890625
294400,0.002555386121659669,1.0,0.009073931686272307,0.05950413223140496,5027.630859375
300800,0.0025345647690488793,1.0,0.009114374219293684,0.06479338842975206,5074.9169921875
307200,0.0025128485818092326,1.0,0.009147895486517387,0.0684297520661157,5071.4072265625
